1994	2	12	3	21
1994	2	12	5	21
1994	2	9	5	21
1994	2	8	7	21
1994	1	12	5	21
1994	2	12	7	21
1994	1	16	6	21
1994	1	12	8	21
1994	1	12	4	21
1994	2	12	6	21
1994	1	12	3	21
1994	1	8	5	21
1994	2	8	4	21
1994	1	8	0	21
1994	2	12	4	21
1994	1	15	8	21
1994	1	19	8	21
1994	2	12	6	21
1994	2	15	7	21
1994	2	12	5	21
1994	1	8	4	21
1994	1	12	7	21
1994	1	13	6	21
1994	2	17	7	21
1994	1	12	6	21
1994	2	17	9	21
1994	1	16	9	21
1994	1	16	6	21
1994	2	17	8	21
1994	1	20	9	21
1994	1	12	7	21
1994	2	11	3	21
1994	1	12	5	21
1994	1	13	4	21
1994	1	8	1	21
1994	1	12	2	21
1994	1	10	6	21
1994	1	12	5	21
1994	2	17	8	21
1994	2	20	1	21
1994	1	18	10	21
1994	1	12	7	21
1994	2	18	5	21
1994	1	18	9	21
1994	2	12	5	21
1994	2	13	7	21
1994	1	16	6	21
1994	1	12	6	21
1994	1	12	9	21
1994	2	12	6	21
1994	1	8	6	21
1994	2	18	10	21
1994	1	16	10	21
1994	2	18	10	21
1994	1	12	4	21
1994	2	8	3	21
1994	2	16	6	21
1994	2	16	10	21
1994	1	16	4	21
1994	2	15	6	21
1994	1	13	6	21
1994	1	14	5	21
1994	2	16	6	21
1994	1	16	9	21
1994	1	12	7	21
1994	1	16	7	21
1994	1	17	9	21
1994	1	11	3	21
1994	2	16	3	21
1994	2	14	8	21
1994	1	15	8	21
1994	1	13	6	21
1994	2	3	6	21
1994	1	5	1	21
1994	2	11	6	21
1994	1	11	6	21
1994	1	9	4	21
1994	1	14	4	21
1994	2	8	5	21
1994	2	12	2	21
1994	1	12	7	21
1994	2	14	6	21
1994	1	12	5	21
1994	1	11	3	21
1994	1	12	9	21
1994	1	12	6	21
1994	1	12	10	21
1994	1	19	9	21
1994	1	14	8	21
1994	1	10	6	21
1994	1	11	5	21
1994	2	12	8	21
1994	2	15	8	21
1994	1	15	7	21
1994	2	12	3	21
1994	2	12	7	21
1994	1	16	7	21
1994	2	14	5	21
1994	2	14	5	21
1994	1	12	7	21
1994	1	12	6	21
1994	1	12	5	21
1994	2	10	7	21
1994	1	16	5	21
1994	1	16	7	21
1994	1	12	6	21
1994	2	18	7	21
1994	2	13	8	21
1994	1	20	10	21
1994	2	14	2	21
1994	1	12	3	21
1994	1	12	7	21
1994	1	13	6	21
1994	1	12	5	21
1994	1	16	8	21
1994	2	10	6	21
1994	2	16	5	21
1994	1	11	1	21
1994	2	12	3	21
1994	1	12	4	21
1994	2	12	4	21
1994	1	8	6	21
1994	2	14	5	21
1994	1	13	7	21
1994	2	13	7	21
1994	2	15	7	21
1994	2	15	6	21
1994	2	19	7	21
1994	1	7	6	21
1994	2	12	6	21
1994	2	15	5	21
1994	1	12	5	21
1994	2	13	5	21
1994	2	12	6	21
1994	1	13	4	21
1994	1	17	10	21
1994	2	20	6	21
1994	1	15	6	21
1994	2	10	6	21
1994	2	16	5	21
1994	1	13	8	21
1994	2	15	6	21
1994	1	18	10	21
1994	1	12	1	21
1994	2	15	8	21
1994	2	15	6	21
1994	2	15	5	21
1994	1	20	7	21
1994	1	12	7	21
1994	1	12	7	21
1994	1	18	10	21
1994	1	12	7	21
1994	1	16	9	21
1994	1	14	8	21
1994	1	11	7	21
1994	2	13	5	21
1994	1	13	3	21
1994	1	12	5	21
1994	1	18	9	21
1994	1	9	4	21
1994	1	12	6	21
1994	2	17	7	21
1994	2	14	6	21
1994	1	8	6	21
1994	2	12	7	21
1994	1	12	8	21
1994	1	11	6	21
1994	1	18	7	21
1994	1	12	6	21
1994	2	11	6	21
1994	2	12	3	21
1994	2	12	6	21
1994	1	16	10	21
1994	2	12	7	21
1994	2	15	7	21
1994	1	9	9	21
1994	2	12	4	21
1994	2	12	5	21
1994	2	13	5	21
1994	2	14	8	21
1994	2	12	6	21
1994	2	18	8	21
1994	2	10	2	21
1994	1	14	6	21
1994	2	16	4	21
1994	2	16	7	21
1994	1	9	6	21
1994	1	14	5	21
1994	2	14	6	21
1994	1	9	5	21
1994	1	13	8	21
1994	1	12	7	21
1994	2	16	10	21
1994	1	11	5	21
1994	1	14	7	21
1994	1	14	8	21
1994	1	16	7	21
1994	1	13	6	21
1994	1	12	4	21
1994	2	13	8	21
1994	2	9	4	21
1994	1	12	4	21
1994	1	12	8	21
1994	1	12	8	21
1994	2	12	4	21
1994	1	20	7	21
1994	2	19	9	21
1994	1	16	8	21
1994	1	12	8	21
1994	2	16	7	21
1994	1	14	5	21
1994	1	18	8	21
1994	1	16	7	21
1994	1	15	8	21
1994	1	17	7	21
1994	1	15	8	21
1994	1	12	6	21
1994	1	12	8	21
1994	1	12	5	21
1994	2	14	7	21
1994	2	12	9	21
1994	2	12	8	21
1994	1	12	6	21
1994	2	11	7	21
1994	2	14	7	21
1994	1	10	6	21
1994	1	12	8	21
1994	1	14	9	21
1994	2	12	8	21
1994	2	12	6	21
1994	2	12	8	21
1994	2	14	7	21
1994	1	13	10	21
1994	1	14	7	21
1994	1	20	6	21
1994	1	11	10	21
1994	1	8	7	21
1994	1	9	6	21
1994	2	14	5	21
1994	2	8	9	21
1994	1	12	5	21
1994	2	12	6	21
1994	1	11	7	21
1994	2	9	3	21
1994	2	12	4	21
1994	1	16	10	21
1994	2	16	6	21
1994	1	15	6	21
1994	2	12	4	21
1994	1	16	10	21
1994	2	12	6	21
1994	2	11	4	21
1994	1	12	7	21
1994	2	12	6	21
1994	2	12	7	21
1994	2	5	1	21
1994	1	12	5	21
1994	2	8	2	21
1994	1	12	5	21
1994	1	11	5	21
1994	1	9	3	21
1994	2	12	6	21
1994	2	16	6	21
1994	1	16	8	21
1994	2	16	10	21
1994	1	12	6	21
1994	2	16	6	21
1994	2	12	7	21
1994	2	12	5	21
1994	1	12	6	21
1994	2	10	6	21
1994	1	12	7	21
1994	2	12	8	21
1994	2	12	5	21
1994	1	13	6	21
1994	2	12	5	21
1994	2	18	8	21
1994	1	14	7	21
1994	1	13	6	21
1994	2	14	6	21
1994	1	12	5	21
1994	2	7	4	21
1994	1	10	4	21
1994	1	12	8	21
1994	1	9	6	21
1994	2	13	7	21
1994	1	14	4	21
1994	1	12	5	21
1994	1	12	5	21
1994	2	6	3	21
1994	1	12	6	21
1994	2	12	4	21
1994	2	11	5	21
1994	2	16	6	21
1994	1	14	6	21
1994	1	11	6	21
1994	1	12	6	21
1994	2	5	3	21
1994	2	16	9	21
1994	1	18	8	21
1994	2	12	6	21
1994	1	16	10	21
1994	1	14	6	21
1994	2	13	5	21
1994	1	20	9	21
1994	2	14	7	21
1994	1	12	9	21
1994	2	15	7	21
1994	1	13	6	21
1994	1	12	10	21
1994	1	14	9	21
1994	2	13	7	21
1994	2	13	6	21
1994	2	12	8	21
1994	2	14	10	21
1994	1	12	6	21
1994	2	12	5	21
1994	2	12	8	21
1994	1	17	5	21
1994	2	12	5	21
1994	2	9	5	21
1994	2	12	6	21
1994	2	12	5	21
1994	2	12	6	21
1994	1	12	7	21
1994	2	16	6	21
1994	2	12	3	21
1994	1	13	5	21
1994	1	14	7	21
1994	2	13	5	21
1994	2	16	5	21
1994	2	12	6	21
1994	2	12	6	21
1994	2	9	3	21
1994	2	16	9	21
1994	1	14	4	21
1994	2	14	5	21
1994	1	8	7	21
1994	1	16	6	21
1994	1	12	6	21
1994	2	8	4	21
1994	2	12	5	21
1994	2	8	6	21
1994	1	12	7	21
1994	1	14	7	21
1994	1	12	6	21
1994	1	12	6	21
1994	2	12	4	21
1994	2	13	1	21
1994	1	14	6	21
1994	2	10	4	21
1994	1	12	5	21
1994	2	12	10	21
1994	2	12	9	21
1994	2	12	4	21
1994	1	14	4	21
1994	2	15	7	21
1994	2	12	6	21
1994	2	14	6	21
1994	1	16	6	21
1994	1	14	6	21
1994	1	18	7	21
1994	1	12	7	21
1994	1	15	8	21
1994	1	11	4	21
1994	1	12	5	21
1994	1	13	5	21
1994	2	12	6	21
1994	2	14	9	21
1994	2	16	6	21
1994	1	13	7	21
1994	1	14	6	21
1994	1	16	6	21
1994	2	18	9	21
1994	2	14	6	21
1994	2	12	5	21
1994	2	12	5	21
1994	2	12	5	21
1994	1	15	6	21
1994	1	14	8	21
1994	1	12	7	21
1994	2	18	1	21
1994	2	13	3	21
1994	1	8	8	21
1994	1	14	5	21
1994	2	13	6	21
1994	2	12	8	21
1994	2	14	5	21
1994	2	14	6	21
1994	2	12	7	21
1994	1	8	5	21
1994	1	16	7	21
1994	2	14	8	21
1994	1	16	7	21
1994	2	8	5	21
1994	1	12	4	21
1994	1	12	5	21
1994	1	12	7	21
1994	2	16	8	21
1994	1	12	5	21
1994	2	9	5	21
1994	1	8	2	21
1994	1	14	5	21
1994	1	12	4	21
1994	1	12	3	21
1994	1	12	4	21
1994	1	16	5	21
1994	1	12	6	21
1994	1	13	5	21
1994	1	12	5	21
1994	1	11	1	21
1994	2	12	4	21
1994	1	13	4	21
1994	1	4	3	21
1994	1	10	5	21
1994	2	11	2	21
1994	1	13	6	21
1994	1	14	6	21
1994	1	6	6	21
1994	1	13	6	21
1994	1	12	5	21
1994	2	15	4	21
1994	2	13	6	21
1994	1	13	4	21
1994	1	17	7	21
1994	1	9	4	21
1994	2	11	1	21
1994	2	14	5	21
1994	2	9	4	21
1994	1	18	7	21
1994	2	4	3	21
1994	1	13	3	21
1994	1	14	5	21
1994	1	11	3	21
1994	1	8	3	21
1994	1	13	4	21
1994	1	13	3	21
1994	1	13	6	21
1994	1	10	4	21
1994	1	16	9	21
1994	1	15	8	21
1994	1	16	10	21
1994	2	16	10	21
1994	2	16	4	21
1994	1	12	7	21
1994	2	8	5	21
1994	2	9	5	21
1994	1	11	5	21
1994	2	13	5	21
1994	2	12	6	21
1994	1	10	4	21
1994	1	11	3	21
1994	2	13	6	21
1994	2	14	6	21
1994	2	12	7	21
1994	1	5	3	21
1994	1	13	6	21
1994	1	16	7	21
1994	1	13	7	21
1994	2	20	7	21
1994	2	11	9	21
1994	1	13	7	21
1994	1	16	6	21
1994	2	8	6	21
1994	1	12	7	21
1994	2	12	5	21
1994	2	12	5	21
1994	2	8	4	21
1994	1	3	3	21
1994	2	12	5	21
1994	1	16	7	21
1994	1	16	8	21
1994	2	15	7	21
1994	1	12	4	21
1994	1	13	4	21
1994	1	11	5	21
1994	2	12	3	21
1994	1	12	5	21
1994	1	11	2	21
1994	1	11	6	21
1994	1	12	7	21
1994	2	11	4	21
1994	1	11	1	21
1994	1	11	5	21
1994	1	12	5	21
1994	1	14	4	21
1994	2	14	6	21
1994	1	12	6	21
1994	1	11	5	21
1994	1	16	6	21
1994	1	10	6	21
1994	1	13	7	21
1994	1	13	8	21
1994	1	12	6	21
1994	2	12	6	21
1994	2	12	3	21
1994	1	12	3	21
1994	2	9	5	21
1994	1	16	7	21
1994	1	12	4	21
1994	1	11	5	21
1994	1	11	7	21
1994	1	13	6	21
1994	1	12	6	21
1994	1	12	6	21
1994	1	8	5	21
1994	1	14	6	21
1994	1	11	5	21
1994	1	10	2	21
1994	1	12	6	21
1994	2	12	6	21
1994	2	12	5	21
1994	1	10	6	21
1994	1	12	5	21
1994	1	12	5	21
1994	1	11	8	21
1994	1	11	6	21
1994	1	8	4	21
1994	1	13	6	21
1994	2	16	5	21
1994	1	16	6	21
1994	2	11	5	21
1994	1	14	6	21
1994	2	15	5	21
1994	1	12	3	21
1994	2	12	7	21
1994	1	11	6	21
1994	2	12	4	21
1994	2	13	6	21
1994	2	12	5	21
1994	2	12	4	21
1994	2	17	8	21
1994	1	16	5	21
1994	1	17	6	21
1994	1	12	5	21
1994	2	11	6	21
1994	2	12	9	21
1994	2	16	4	21
1994	1	13	6	21
1994	1	9	5	21
1994	1	16	10	21
1994	2	8	6	21
1994	1	3	4	21
1994	1	8	5	21
1994	1	12	5	21
1994	1	12	5	21
1994	1	11	6	21
1994	1	14	8	21
1994	1	9	6	21
1994	1	12	5	21
1994	1	12	3	21
1994	1	17	7	21
1994	2	16	4	21
1994	2	12	5	21
1994	2	15	9	21
1994	1	16	9	21
1994	1	12	6	21
1994	1	14	7	21
1994	1	12	6	21
1994	1	20	9	21
1994	1	14	6	21
1994	1	5	2	21
1994	1	13	6	21
1994	1	12	6	21
1994	1	18	8	21
1994	1	11	4	21
1994	1	11	5	21
1994	1	20	5	21
1994	1	16	7	21
1994	1	15	6	21
1994	1	16	10	21
1994	1	15	6	21
1994	1	15	8	21
1994	1	14	7	21
1994	2	11	10	21
1994	1	12	6	21
1994	1	13	5	21
1994	2	14	6	21
1994	1	12	5	21
1994	2	12	5	21
1994	2	12	6	21
1994	1	14	1	21
1994	1	12	6	21
1994	1	18	8	21
1994	2	14	5	21
1994	2	12	10	21
1994	1	15	6	21
1994	2	12	5	21
1994	1	16	8	21
1994	2	12	1	21
1994	1	8	5	21
1994	2	14	7	21
1994	1	16	6	21
1994	1	11	6	21
1994	1	16	6	21
1994	2	12	4	21
1994	1	14	7	21
1994	2	12	2	21
1994	1	12	6	21
1994	1	12	7	21
1994	1	12	7	21
1994	1	12	8	21
1994	1	9	6	21
1994	2	12	5	21
1994	1	19	7	21
1994	1	16	9	21
1994	2	12	5	21
1994	1	12	8	21
1994	1	14	5	21
1994	1	17	6	21
1994	1	14	9	21
1994	2	8	7	21
1994	2	12	5	21
1994	2	12	3	21
1994	2	12	4	21
1994	1	12	5	21
1994	1	8	2	21
1994	1	16	10	21
1994	1	13	5	21
1994	2	12	5	21
1994	2	18	7	21
1994	1	12	8	21
1994	2	14	7	21
1994	1	17	9	21
1994	2	11	6	21
1994	2	12	8	21
1994	2	14	8	21
1994	2	16	9	21
1994	1	13	6	21
1994	2	20	10	21
1994	1	16	8	21
1994	1	10	5	21
1994	2	13	2	21
1994	1	12	6	21
1994	2	13	7	21
1994	1	15	7	21
1994	1	14	4	21
1994	1	10	7	21
1994	2	12	6	21
1994	2	2	4	21
1994	2	12	5	21
1994	2	16	7	21
1994	2	13	2	21
1994	2	14	5	21
1994	2	12	6	21
1994	1	16	9	21
1996	2	17	8	23
1996	2	18	7	23
1996	1	6	5	23
1996	1	8	1	23
1996	1	17	7	23
1996	1	13	3	23
1996	1	13	7	23
1996	1	16	10	23
1996	2	13	8	23
1996	1	16	10	23
1996	2	16	10	23
1996	2	19	10	23
1996	2	13	7	23
1996	1	12	0	23
1996	2	12	3	23
1996	1	4	1	23
1996	2	15	7	23
1996	1	12	6	23
1996	1	11	4	23
1996	1	20	10	23
1996	1	16	8	23
1996	1	20	10	23
1996	1	16	9	23
1996	2	16	9	23
1996	1	14	5	23
1996	2	9	5	23
1996	1	17	8	23
1996	1	16	6	23
1996	2	14	5	23
1996	1	8	3	23
1996	1	16	6	23
1996	2	9	3	23
1996	2	12	5	23
1996	1	12	7	23
1996	2	12	7	23
1996	2	12	2	23
1996	1	20	9	23
1996	2	16	5	23
1996	2	12	5	23
1996	2	13	7	23
1996	2	12	2	23
1996	1	12	7	23
1996	1	16	8	23
1996	2	14	7	23
1996	1	6	6	23
1996	1	12	9	23
1996	1	8	6	23
1996	1	10	6	23
1996	1	10	4	23
1996	1	18	6	23
1996	2	15	6	23
1996	1	12	6	23
1996	1	16	5	23
1996	1	12	7	23
1996	1	12	5	23
1996	1	16	8	23
1996	2	16	6	23
1996	1	11	6	23
1996	2	16	6	23
1996	1	16	7	23
1996	2	15	1	23
1996	2	13	8	23
1996	1	11	4	23
1996	1	10	6	23
1996	1	12	1	23
1996	1	9	8	23
1996	1	13	6	23
1996	1	13	7	23
1996	1	16	6	23
1996	1	11	5	23
1996	1	13	5	23
1996	1	9	3	23
1996	2	20	10	23
1996	1	14	8	23
1996	1	14	9	23
1996	2	16	4	23
1996	1	14	5	23
1996	1	13	7	23
1996	1	12	5	23
1996	2	14	4	23
1996	1	10	8	23
1996	2	12	6	23
1996	1	12	6	23
1996	1	12	6	23
1996	1	11	6	23
1996	1	14	4	23
1996	1	14	7	23
1996	1	10	5	23
1996	2	12	4	23
1996	1	13	5	23
1996	1	16	8	23
1996	2	12	5	23
1996	2	14	7	23
1996	1	10	1	23
1996	2	14	6	23
1996	2	12	4	23
1996	1	14	9	23
1996	2	12	1	23
1996	1	13	8	23
1996	2	11	5	23
1996	2	16	9	23
1996	2	14	6	23
1996	1	19	6	23
1996	2	14	6	23
1996	2	11	5	23
1996	1	19	7	23
1996	1	15	6	23
1996	1	14	5	23
1996	2	20	8	23
1996	2	16	8	23
1996	1	16	6	23
1996	1	20	9	23
1996	2	16	8	23
1996	2	16	10	23
1996	1	12	10	23
1996	1	12	10	23
1996	2	16	9	23
1996	2	16	8	23
1996	2	12	5	23
1996	1	15	5	23
1996	1	14	6	23
1996	1	14	5	23
1996	2	12	7	23
1996	2	13	4	23
1996	1	14	7	23
1996	1	13	6	23
1996	2	16	9	23
1996	2	12	5	23
1996	2	12	1	23
1996	2	12	7	23
1996	1	13	6	23
1996	1	13	7	23
1996	1	18	9	23
1996	1	16	8	23
1996	1	16	6	23
1996	1	15	7	23
1996	1	16	7	23
1996	2	20	3	23
1996	1	18	9	23
1996	1	16	10	23
1996	2	14	7	23
1996	2	16	6	23
1996	2	16	8	23
1996	2	17	7	23
1996	2	16	9	23
1996	2	14	8	23
1996	1	14	5	23
1996	1	18	10	23
1996	2	16	4	23
1996	1	17	8	23
1996	2	17	6	23
1996	2	20	7	23
1996	1	13	4	23
1996	1	11	1	23
1996	1	10	5	23
1996	1	15	3	23
1996	1	14	6	23
1996	1	13	6	23
1996	1	14	9	23
1996	1	16	10	23
1996	2	14	6	23
1996	2	17	8	23
1996	1	13	6	23
1996	2	20	3	23
1996	1	16	9	23
1996	1	12	9	23
1996	1	18	8	23
1996	1	16	8	23
1996	1	14	6	23
1996	2	13	6	23
1996	1	12	5	23
1996	2	16	6	23
1996	1	9	5	23
1996	1	12	4	23
1996	1	11	6	23
1996	1	12	5	23
1996	2	14	5	23
1996	1	13	8	23
1996	1	13	4	23
1996	2	14	4	23
1996	1	12	6	23
1996	1	13	7	23
1996	1	17	8	23
1996	1	8	7	23
1996	1	8	6	23
1996	2	12	6	23
1996	1	13	9	23
1996	1	12	7	23
1996	1	8	3	23
1996	1	14	9	23
1996	2	15	8	23
1996	1	10	4	23
1996	1	13	7	23
1996	1	12	2	23
1996	1	17	7	23
1996	2	12	7	23
1996	2	12	4	23
1996	1	16	4	23
1996	1	11	6	23
1996	2	16	9	23
1996	1	20	10	23
1996	1	16	8	23
1996	1	12	5	23
1996	2	10	6	23
1996	1	12	7	23
1996	2	12	5	23
1996	2	14	3	23
1996	2	12	5	23
1996	2	12	5	23
1996	2	17	3	23
1996	2	12	5	23
1996	2	8	1	23
1996	1	9	4	23
1996	1	10	4	23
1996	1	13	3	23
1996	1	10	5	23
1996	2	14	6	23
1996	1	12	5	23
1996	1	11	6	23
1996	1	12	4	23
1996	1	7	4	23
1996	1	15	7	23
1996	1	12	2	23
1996	2	13	6	23
1996	2	12	7	23
1996	2	16	8	23
1996	1	12	7	23
1996	2	16	9	23
1996	1	17	6	23
1996	1	12	4	23
1996	1	18	10	23
1996	1	16	5	23
1996	1	16	7	23
1996	1	16	8	23
1996	2	12	6	23
1996	2	17	7	23
1996	1	16	6	23
1996	2	12	4	23
1996	1	12	8	23
1996	1	17	5	23
1996	1	12	8	23
1996	2	12	6	23
1996	2	13	8	23
1996	2	12	6	23
1996	2	12	9	23
1996	2	12	7	23
1996	2	16	10	23
1996	1	16	4	23
1996	2	14	7	23
1996	1	14	7	23
1996	1	14	6	23
1996	1	16	6	23
1996	1	9	5	23
1996	2	16	7	23
1996	2	16	10	23
1996	1	12	5	23
1996	1	16	5	23
1996	2	10	1	23
1996	2	12	5	23
1996	1	14	7	23
1996	2	18	7	23
1996	2	15	6	23
1996	1	17	9	23
1996	2	16	7	23
1996	2	16	5	23
1996	2	16	3	23
1996	1	13	7	23
1996	2	10	3	23
1996	2	14	6	23
1996	2	13	6	23
1996	1	12	5	23
1996	1	12	6	23
1996	2	15	5	23
1996	1	15	7	23
1996	2	10	4	23
1996	1	12	5	23
1996	1	5	2	23
1996	2	14	6	23
1996	1	11	5	23
1996	1	14	9	23
1996	1	18	10	23
1996	2	17	7	23
1996	1	19	8	23
1996	2	17	9	23
1996	1	13	4	23
1996	1	11	7	23
1996	2	12	4	23
1996	1	14	7	23
1996	2	15	6	23
1996	2	17	9	23
1996	2	16	9	23
1996	1	14	7	23
1996	1	14	6	23
1996	1	12	5	23
1996	1	12	5	23
1996	2	16	7	23
1996	2	14	2	23
1996	2	14	5	23
1996	2	12	8	23
1996	2	16	7	23
1996	1	10	5	23
1996	2	10	5	23
1996	1	12	7	23
1996	2	13	4	23
1996	1	13	9	23
1996	2	14	5	23
1996	1	16	8	23
1996	1	14	7	23
1996	2	13	3	23
1996	1	11	6	23
1996	2	10	2	23
1996	1	12	7	23
1996	1	6	4	23
1996	1	17	1	23
1996	1	5	6	23
1996	1	10	5	23
1996	1	13	7	23
1996	1	12	6	23
1996	1	12	6	23
1996	1	9	0	23
1996	2	13	8	23
1996	1	12	7	23
1996	2	12	6	23
1996	2	12	6	23
1996	1	17	6	23
1996	2	12	7	23
1996	1	12	4	23
1996	1	12	6	23
1996	1	16	10	23
1996	1	12	10	23
1996	1	10	7	23
1996	2	20	8	23
1996	1	10	5	23
1996	2	16	9	23
1996	1	14	7	23
1996	2	12	4	23
1996	2	8	5	23
1996	1	12	4	23
1996	2	16	6	23
1996	2	19	10	23
1996	1	17	8	23
1996	2	14	7	23
1996	1	14	5	23
1996	1	20	7	23
1996	2	14	8	23
1996	1	18	8	23
1996	1	14	7	23
1996	1	17	6	23
1996	1	11	5	23
1996	1	12	3	23
1996	1	15	6	23
1996	1	12	7	23
1996	1	12	3	23
1996	2	8	3	23
1996	2	14	6	23
1996	2	12	6	23
1996	1	14	8	23
1996	1	12	6	23
1996	1	13	6	23
1996	1	16	7	23
1996	2	13	4	23
1996	2	20	7	23
1996	2	20	10	23
1996	2	18	6	23
1996	2	14	6	23
1996	1	20	9	23
1996	1	16	7	23
1996	1	12	6	23
1996	1	14	10	23
1996	1	10	1	23
1996	1	12	7	23
1996	2	12	5	23
1996	1	15	8	23
1996	2	18	10	23
1996	1	18	10	23
1996	1	15	6	23
1996	1	12	2	23
1996	2	16	4	23
1996	2	14	3	23
1996	1	13	9	23
1996	2	16	6	23
1996	2	14	7	23
1996	1	16	10	23
1996	1	11	5	23
1996	1	13	6	23
1996	2	18	5	23
1996	1	16	8	23
1996	1	16	7	23
1996	2	17	9	23
1996	2	18	6	23
1996	1	17	3	23
1996	2	15	6	23
1996	2	12	1	23
1996	1	20	8	23
1996	1	16	5	23
1996	2	17	6	23
1996	2	20	7	23
1996	1	12	6	23
1996	1	14	2	23
1996	1	16	9	23
1996	1	18	7	23
1996	1	12	5	23
1996	1	8	4	23
1996	1	7	7	23
1996	2	18	4	23
1996	1	15	10	23
1996	1	18	9	23
1996	2	16	9	23
1996	2	13	3	23
1996	1	16	5	23
1996	2	18	10	23
1996	1	13	5	23
1996	1	11	5	23
1996	1	16	10	23
1996	2	17	7	23
1996	2	14	8	23
1996	2	20	9	23
1996	1	12	5	23
1996	1	12	7	23
1996	1	15	8	23
1996	2	13	7	23
1996	2	14	6	23
1996	2	16	9	23
1996	1	13	7	23
1996	1	20	9	23
1996	1	12	8	23
1996	2	17	10	23
1996	2	16	9	23
1996	1	12	6	23
1996	1	12	5	23
1996	1	14	6	23
1996	1	10	5	23
1996	2	13	7	23
1996	1	16	10	23
1996	1	12	0	23
1996	1	16	6	23
1996	1	14	10	23
1996	2	17	10	23
1996	1	13	8	23
1996	2	17	7	23
1996	2	17	10	23
1996	1	11	9	23
1996	2	8	1	23
1996	1	16	10	23
1996	2	19	8	23
1996	2	10	6	23
1996	1	12	6	23
1996	1	12	7	23
1996	1	18	10	23
1996	1	14	6	23
1996	2	14	5	23
1996	1	16	8	23
1996	1	14	6	23
1996	2	13	8	23
1996	2	18	8	23
1996	2	12	6	23
1996	1	17	7	23
1996	2	13	6	23
1996	1	11	6	23
1996	2	12	3	23
1996	2	14	6	23
1996	1	16	7	23
1996	1	16	6	23
1996	1	14	6	23
1996	1	16	5	23
1996	2	18	8	23
1996	2	16	4	23
1996	1	16	8	23
1996	2	15	6	23
1996	1	16	9	23
1996	2	16	10	23
1996	2	16	8	23
1996	2	16	7	23
1996	2	16	7	23
1996	2	16	6	23
1996	2	12	5	23
1996	2	16	7	23
1996	2	16	7	23
1996	2	12	8	23
1996	2	16	8	23
1996	1	16	8	23
1996	2	16	4	23
1996	2	12	8	23
1996	2	11	4	23
1996	2	16	8	23
1996	2	16	8	23
1996	1	13	6	23
1996	1	7	4	23
1996	2	14	4	23
1996	1	14	5	23
1996	1	12	5	23
1996	2	14	8	23
1996	1	13	5	23
1996	1	15	8	23
1996	2	16	9	23
1996	1	14	5	23
1996	2	14	6	23
1996	1	14	6	23
1996	1	13	6	23
1996	1	14	6	23
1996	1	12	6	23
1996	2	13	6	23
1996	1	10	6	23
1996	1	14	6	23
1996	1	8	4	23
1996	2	16	8	23
1996	1	12	6	23
1996	2	12	4	23
1996	1	10	5	23
1996	1	14	8	23
1996	2	14	6	23
1996	1	15	6	23
1996	2	17	8	23
1996	1	15	6	23
1996	2	9	3	23
1996	2	12	4	23
1996	1	11	6	23
1996	2	12	8	23
1996	2	13	6	23
1996	2	12	4	23
1996	1	13	6	23
1996	2	12	4	23
1996	1	13	1	23
1996	1	12	5	23
1996	1	12	4	23
1996	1	18	9	23
1996	1	12	8	23
1996	1	12	4	23
1996	1	14	5	23
1996	1	12	6	23
1996	2	14	9	23
1996	1	14	7	23
1996	1	12	7	23
1996	1	14	6	23
1996	1	12	5	23
1996	1	12	6	23
1996	2	16	6	23
1996	2	20	9	23
1996	1	20	10	23
1996	1	16	9	23
1996	1	16	9	23
1996	2	12	6	23
1996	2	13	6	23
1996	2	16	8	23
1996	2	15	9	23
1996	1	12	8	23
1996	2	13	10	23
1996	1	16	10	23
1996	2	16	5	23
1996	2	20	7	23
1996	1	17	9	23
1996	1	13	10	23
1996	2	20	9	23
1996	1	13	6	23
1996	2	17	2	23
1996	2	18	9	23
1996	1	15	6	23
1996	2	14	3	23
1996	1	14	6	23
1996	1	13	4	23
1996	1	13	5	23
1996	2	15	8	23
1996	1	16	8	23
1996	2	16	8	23
1996	1	16	7	23
1996	2	15	8	23
1996	2	12	2	23
1996	2	12	5	23
1996	2	16	7	23
1996	1	17	6	23
1996	2	12	2	23
1996	2	13	3	23
1996	2	12	6	23
1996	2	6	4	23
1996	1	20	8	23
1996	2	15	5	23
1996	1	13	5	23
1996	2	12	4	23
1996	2	13	5	23
1996	2	12	3	23
1996	2	14	2	23
1996	2	20	9	23
1996	1	12	3	23
1996	2	12	8	23
1996	2	15	5	23
1996	2	20	10	23
1996	1	18	9	23
1996	2	20	8	23
1996	2	14	5	23
1996	2	16	7	23
1996	1	12	5	23
1996	1	10	4	23
1996	1	10	3	23
1996	2	8	4	23
1996	1	14	5	23
1996	2	18	9	23
1996	2	12	9	23
1996	2	16	9	23
1996	1	16	9	23
1996	2	18	8	23
1996	2	18	7	23
1996	1	16	9	23
1996	2	16	8	23
1996	2	12	8	23
1996	2	12	6	23
1996	2	12	7	23
1996	2	16	9	23
1996	1	13	7	23
1996	2	12	5	23
1996	1	12	7	23
1996	2	12	4	23
1996	2	12	5	23
1996	1	14	9	23
1996	1	9	6	23
1996	2	14	6	23
1996	1	16	9	23
1996	1	16	5	23
1996	1	17	10	23
1996	1	14	8	23
1996	1	18	6	23
1996	2	17	10	23
1996	1	16	7	23
1996	1	13	8	23
1996	1	16	8	23
1996	2	12	6	23
1996	2	16	6	23
